date,original,high_frequency,seasonal_subannual,subseasonal,trend,reconstructed_without_noise,residual
2018-04-19,0.0,0.049244691120019154,-0.0075322721763895345,-0.009633838825235603,0.008892916967936329,0.04097149708633035,-0.04097149708633035
2018-04-20,0.0,0.003663690349437391,-0.0068536630252831535,-0.016802477813872417,0.008908249710986351,-0.011084200778731826,0.011084200778731826
2018-04-21,0.0,-0.04429952796770671,-0.005295448554286423,-0.00805518838262925,0.008924109708406886,-0.0487260551962155,0.0487260551962155
2018-04-22,0.0,0.005307306663050225,-0.0034679385177907368,0.008723854550095654,0.008940341373160677,0.01950356406851582,-0.01950356406851582
2018-04-23,0.0,-0.0018978356077483153,-0.0023993956348498137,0.013075185541720566,0.00895600895419053,0.017733963253312966,-0.017733963253312966
2018-04-24,0.0,0.00987533796687046,-5.865383259112298e-06,0.00420493555002135,0.008971908206764958,0.023046316340397655,-0.023046316340397655
2018-04-25,0.0,-0.03714273156778681,0.0009990998468444993,-0.006945190914445244,0.008988088047494798,-0.034100734587892756,0.034100734587892756
2018-04-26,0.0,0.03458066475710705,0.003273969650983877,-0.019050463657145522,0.009004560587078285,0.02780873133802369,-0.02780873133802369
2018-04-27,0.0,0.038816334579738876,0.004514248652020714,-0.027355808798787462,0.009020629114292505,0.024995403547264632,-0.024995403547264632
2018-04-28,0.0,-0.035695419808952814,0.005808335174916369,-0.032583152161473686,0.00904647175457912,-0.05342376504093101,0.05342376504093101
2018-04-29,0.0,-0.029131505823948314,0.0075020972033349575,-0.013936216975396576,0.009072356613411542,-0.026493268982598392,0.026493268982598392
2018-04-30,0.0,0.024099815646375363,0.007776329033411774,0.007112939969721937,0.009098068796071437,0.04808715344558052,-0.04808715344558052
2018-05-01,0.0,-0.04418901503043658,0.009159183310243346,0.005828943837100849,0.009123325494724579,-0.020077562388367807,0.020077562388367807
2018-05-02,0.0,0.06325389690971821,0.008767110384986726,5.336467638030135e-05,0.009148980960092963,0.0812233529311782,-0.0812233529311782
2018-05-03,0.0,0.002357910912099059,0.009125400179688683,-0.0121757234604444,0.009174056710747978,0.008481644342091319,-0.008481644342091319
2018-05-04,0.0,-0.02328245208241931,0.008738425801764095,-0.023111959266707952,0.009199317208676507,-0.02845666833868666,0.02845666833868666
2018-05-05,0.0,-0.012162404831354149,0.007685409615124622,-0.01860249758599555,0.009224351210753568,-0.01385514159147151,0.01385514159147151
2018-05-06,0.0,-0.016752807271277908,0.0073679993755863225,0.001443410100995787,0.009249553026338782,0.0013081552316429844,-0.0013081552316429844
2018-05-07,0.0,-0.0915616412389989,0.00544024786277811,0.03270803972811434,0.0092753680327041,-0.04413798561540235,0.04413798561540235
2018-05-08,1.0,0.2479436575382164,0.004958756159554382,0.06900284392736677,0.009301616885082417,0.33120687451021996,0.6687931254897801
2018-05-09,0.0,-0.09051444270890542,0.0027479112066021187,0.04401119433922243,0.009308025508515753,-0.03444731165456512,0.03444731165456512
2018-05-10,0.0,-0.04686971767689233,0.0012033194686512328,0.014186690114176167,0.009314309960362309,-0.02216539813370262,0.02216539813370262
2018-05-11,0.0,0.01349022512134912,-0.00038871511075853926,-0.007589126160705973,0.009321111715616554,0.014833495565501162,-0.014833495565501162
2018-05-12,0.0,-0.013605807955213383,-0.0026482567864737194,-0.019700845986241056,0.009328188213756463,-0.02662672251417169,0.02662672251417169
2018-05-13,0.0,0.019253196508994173,-0.0035126862105662755,-0.02341856635751575,0.009335053937550018,0.0016569978784621662,-0.0016569978784621662
2018-05-14,0.0,0.0021152061733923384,-0.005785017393516691,-0.0221469421933818,0.009342042056960714,-0.016474711356545435,0.016474711356545435
2018-05-15,0.0,-0.012987532700848648,-0.006263367297681936,-0.01074469955482865,0.009348848524078796,-0.020646751029280437,0.020646751029280437
2018-05-16,0.0,0.03185256162780922,-0.007544744439105125,0.0044221161057836685,0.009355843311433082,0.03808577660592085,-0.03808577660592085
2018-05-17,0.0,-0.054024919843276446,-0.008250489787448766,0.0030184548957432325,0.009362863804693488,-0.04989409093028849,0.04989409093028849
2018-05-18,0.0,0.022755252549655096,-0.008278132737909907,-0.0005134604236558454,0.009369886073677615,0.02333354546176696,-0.02333354546176696
2018-05-19,0.0,-0.029230059325510923,-0.009081291544990995,0.0009528182474387494,0.00937700568569955,-0.027981526937363613,0.027981526937363613
2018-05-20,0.0,0.05348916447202057,-0.007922852124520806,0.0055221262221165366,0.009384718510543493,0.060473157080159795,-0.060473157080159795
2018-05-21,0.0,0.008521369789900542,-0.008137921905841637,0.005030283698753112,0.009391247850562286,0.014804979433374301,-0.014804979433374301
2018-05-22,0.0,-0.03408891123462516,-0.006786437216711232,-0.0022609902273362527,0.009397768044815855,-0.03373857063385679,0.03373857063385679
2018-05-23,0.0,0.008004797577938857,-0.0057807981999314995,0.0009420358846314963,0.009404496203167294,0.012570531465806148,-0.012570531465806148
2018-05-24,0.0,0.016978340687460743,-0.004650258456032424,0.007828968175666412,0.009410833557934498,0.029567883965029226,-0.029567883965029226
2018-05-25,0.0,-0.06354062424468161,-0.0025622153188570172,0.006188526551680105,0.009416717912440664,-0.05049759509941786,0.05049759509941786
2018-05-26,0.0,0.035292078279394234,-0.001825581085449761,0.006332530001614943,0.009423066211352379,0.0492220934069118,-0.0492220934069118
2018-05-27,0.0,0.02072494729704501,0.0006341343181130463,0.007429733607667712,0.00942923990569567,0.038218055128521444,-0.038218055128521444
2018-05-28,0.0,-0.006812924748294268,0.0015938635277160235,0.004773149605866357,0.009434873022722707,0.00898896140801082,-0.00898896140801082
2018-05-29,0.0,0.017324628968138203,0.003395516341136358,0.0021620511368831705,0.009440719954727225,0.03232291640088496,-0.03232291640088496
2018-05-30,0.0,-0.037280759269058814,0.004834292459659538,-0.012000817255530963,0.0094463285168906,-0.03500095554803964,0.03500095554803964
2018-05-31,0.0,-0.002111378515721233,0.0055484032992300075,-0.01269704271013084,0.009452010795776905,0.00019199286915483858,-0.00019199286915483858
2018-06-01,0.0,0.010126951112563915,0.007379816448639413,-0.01341632818572157,0.009457679676166406,0.013548119051648162,-0.013548119051648162
2018-06-02,0.0,0.03298249569339748,0.007303741085131188,-0.012792646461600667,0.009463620558167381,0.03695721087509538,-0.03695721087509538
2018-06-03,0.0,-0.006765676236469241,0.008425364894314408,-0.020961259796376794,0.00946902494638212,-0.009832546192149507,0.009832546192149507
2018-06-04,0.0,-0.04516288828429968,0.00807727347648126,-0.021777785646561045,0.009474885520373498,-0.049388514934005964,0.049388514934005964
2018-06-05,0.0,-0.007974302055311383,0.00793430490580227,-0.010314683706017956,0.00948132450191955,-0.0008733563536075187,0.0008733563536075187
2018-06-06,0.0,0.017212642970086605,0.007795055091824961,-0.006821238609531807,0.009487298035353002,0.027673757487732764,-0.027673757487732764
2018-06-07,0.0,0.007021944003912095,0.006270530639179534,-0.007682872605738247,0.009493744435563008,0.01510334647291639,-0.01510334647291639
2018-06-08,0.0,0.004660984174418417,0.00617712407415443,-0.004065673604919606,0.009500921681479941,0.01627335632513318,-0.01627335632513318
2018-06-09,0.0,0.011016226803200094,0.0042248978125085735,0.01042869983317425,0.009507746324769242,0.03517757077365216,-0.03517757077365216
2018-06-10,0.0,-0.011116978152055614,0.003461752241890642,0.027398580930187894,0.009513939865563995,0.029257294885586916,-0.029257294885586916
2018-06-11,0.0,0.010097646268962809,0.0017295067735836052,0.03771967091294773,0.009520240884291363,0.05906706483978551,-0.05906706483978551
2018-06-12,0.0,-0.001575352053373336,-0.0001293182633464115,0.028165144479862025,0.009526368299627275,0.03598684246276955,-0.03598684246276955
2018-06-13,0.0,-0.0016304770696940122,-0.0010682209811313282,0.020615317423442116,0.009532983980013003,0.02744960335262978,-0.02744960335262978
2018-06-14,0.0,0.0048867883236979265,-0.003429020758809429,0.00564083406812948,0.009539460139007224,0.016638061772025203,-0.016638061772025203
2018-06-15,0.0,0.01346767706650305,-0.003920628167387391,-0.01525068680082389,0.009546113432376088,0.0038424755306678583,-0.0038424755306678583
2018-06-16,0.0,-0.03854303203368108,-0.005882412840063639,-0.01498032712763891,0.009552006116905088,-0.04985376588447854,0.04985376588447854
2018-06-17,0.0,0.020000087291398426,-0.006407357186048257,0.0011397565340672067,0.009558924878228259,0.024291411517645634,-0.024291411517645634
2018-06-18,0.0,-0.0001747753441464269,-0.007047080769658787,0.01572246007736008,0.00956563154096977,0.018066235504524637,-0.018066235504524637
2018-06-19,0.0,-0.008958044675687794,-0.008023308405643203,0.022704762949952596,0.009571791246767318,0.015295201115388918,-0.015295201115388918
2018-06-20,0.0,0.02274641929639025,-0.0074130215371320755,0.011510107424161075,0.009578413993421152,0.0364219191768404,-0.0364219191768404
2018-06-21,0.0,-0.006284710306586097,-0.00817753033714165,0.00436231947382013,0.009584992632334343,-0.0005149285375732737,0.0005149285375732737
2018-06-22,0.0,-0.0016277471407914544,-0.006947734252228268,-0.005054761326264787,0.009591258391144754,-0.004038984328139756,0.004038984328139756
2018-06-23,0.0,0.0021354807931258032,-0.006863351849865045,-0.015769211263699172,0.009597338084079709,-0.010899744236358703,0.010899744236358703
2018-06-24,0.0,5.809831309839229e-05,-0.005863404193791188,-0.02691413977912719,0.00960397822938463,-0.023115467430435355,0.023115467430435355
2018-06-25,0.0,-0.01635634998112035,-0.004354740617108902,-0.02200996639892434,0.009610593133525842,-0.033110463863627745,0.033110463863627745
2018-06-26,0.0,-0.016239423628932183,-0.0036819460923987217,-0.014836588520403933,0.009617785466637172,-0.02514017277509767,0.02514017277509767
2018-06-27,0.0,0.03228117038719367,-0.001304035513887027,-0.013775443173860457,0.009625438341167062,0.026827130040613247,-0.026827130040613247
2018-06-28,0.0,-0.011337012821179285,-0.000737527637719925,-0.015944848434594695,0.009632373177332638,-0.018387015716161265,0.018387015716161265
2018-06-29,0.0,-0.03496206449522967,0.0014587716045580232,-0.007279360499271216,0.009640189417711437,-0.031142463972231423,0.031142463972231423
2018-06-30,0.0,0.03776146525562031,0.002615096153106537,0.00309719244896364,0.009648049259432504,0.053121803117122994,-0.053121803117122994
2018-07-01,0.0,0.0047146323664102405,0.0037201719656922046,-0.002529689611852769,0.009655819387326035,0.01556093410757571,-0.01556093410757571
2018-07-02,0.0,-0.010879284526497427,0.005429737219109724,-0.007674137932600646,0.009663338212169895,-0.003460347027818453,0.003460347027818453
2018-07-03,0.0,-0.022194864628209538,0.0056374196387274506,-0.006878608715305024,0.009671375543291281,-0.013764678161495831,0.013764678161495831
2018-07-04,0.0,0.048114485716420026,0.007410650769374326,0.005867191021393058,0.009679129390008047,0.07107145689719546,-0.07107145689719546
2018-07-05,0.0,-0.042736605123841954,0.007103854913631517,0.013304049371805137,0.009685957100261116,-0.012642743738144184,0.012642743738144184
2018-07-06,0.0,0.021795300966958003,0.007727579495328575,0.01366985245715996,0.009693408643715607,0.052886141563162146,-0.052886141563162146
2018-07-07,0.0,0.0031909536987890256,0.007623602485635782,0.016997221698019538,0.009701049562714304,0.03751282744515865,-0.03751282744515865
2018-07-08,0.0,-0.03249244548429449,0.006784148281664097,0.0182042448236107,0.00970843879828037,0.002204386419260679,-0.002204386419260679
2018-07-09,0.0,0.04813629086747559,0.006915462819576334,0.0078035649543928874,0.00971599077470174,0.07257130941614655,-0.07257130941614655
2018-07-10,0.0,-0.044859071588987894,0.005030645306569957,-0.0032620978180726156,0.009722732010510085,-0.03336779208998047,0.03336779208998047
2018-07-11,0.0,0.01597225674064431,0.004842882454547243,0.002298195542700429,0.009729360075163172,0.03284269481305516,-0.03284269481305516
2018-07-12,0.0,0.06259503999792554,0.0030551543985626556,0.009995104867979197,0.009736318236233103,0.0853816175007005,-0.0853816175007005
2018-07-13,0.0,-0.05506747489891409,0.001824776788021581,0.00631415430078835,0.009743271570378423,-0.03718527223972574,0.03718527223972574
2018-07-14,0.0,0.0043652332160868425,0.0006385764112385687,0.003676045406050579,0.009750559608288478,0.018430414641664467,-0.018430414641664467
2018-07-15,0.0,-0.018991980740534313,-0.0015222476438965648,0.0004087297842475717,0.009758334358626204,-0.010347164241557101,0.010347164241557101
2018-07-16,0.0,0.05032637255767454,-0.0019184029376518032,0.0018123352781308458,0.009766731167118615,0.0599870360652722,-0.0599870360652722
2018-07-17,0.0,-0.030537150818671924,-0.0042344169039581145,-0.01149172260821701,0.009774085103089605,-0.03648920522775745,0.03648920522775745
2018-07-18,0.0,-0.029082207787977283,-0.004686662014287024,-0.024879271818871996,0.009781570693928508,-0.04886657092720779,0.04886657092720779
2018-07-19,0.0,0.042528393774317906,-0.00598261768273858,-0.021503251750619932,0.009789691578298634,0.024832215919258032,-0.024832215919258032
2018-07-20,0.0,-0.017864552468172333,-0.0067924812754132525,-0.007547364604292875,0.009797449385423977,-0.02240694896245448,0.02240694896245448
2018-07-21,0.0,-0.004631617565297452,-0.006635449847139839,0.008485216951589988,0.009805889303383572,0.007024038842536268,-0.007024038842536268
2018-07-22,0.0,-0.021847055872572373,-0.0077321784969861815,0.015450488186530918,0.009814107653385154,-0.004314638529642482,0.004314638529642482
2018-07-23,0.0,0.045934962394468155,-0.006618811941826673,0.028000960384214152,0.009822186193424624,0.07713929703028025,-0.07713929703028025
2018-07-24,0.0,-0.0010746920141711006,-0.007141749033357965,0.02580803816393341,0.00982923196507605,0.027420829081480393,-0.027420829081480393
2018-07-25,0.0,0.004933648606637872,-0.0060355276515721284,0.010890087800575508,0.009836119690822322,0.019624328446463574,-0.019624328446463574
2018-07-26,0.0,-0.029278686299024057,-0.005394900065125005,-0.010073351359339636,0.009842237392613098,-0.0349047003308756,0.0349047003308756
2018-07-27,0.0,0.011416349210912401,-0.004799428628711086,-0.014925217540150401,0.009848521790050788,0.0015402248321017015,-0.0015402248321017015
2018-07-28,0.0,-0.015731930819541523,-0.002712377512647483,-0.00908522903487041,0.009855069318540376,-0.01767446804851904,0.01767446804851904
2018-07-29,0.0,-0.0003739712874613662,-0.0023505128581941476,-0.0011675470291952691,0.009861426729813574,0.005969395554962791,-0.005969395554962791
2018-07-30,0.0,0.02735112297465301,-1.3050548177692575e-05,-0.004507150271792577,0.009867207008254561,0.0326981291629373,-0.0326981291629373
2018-07-31,0.0,-0.02194390259117906,0.0006955372355127527,-0.01252005418294381,0.00987361798375288,-0.023894801554857237,0.023894801554857237
2018-08-01,0.0,0.0022636217025233897,0.0023352831713334826,-0.011202081838415557,0.009880412821397903,0.0032772358568392184,-0.0032772358568392184
2018-08-02,0.0,-0.0019385027843062679,0.003806689297450244,-0.017785089295707483,0.009886595823266934,-0.006030306959296574,0.006030306959296574
2018-08-03,0.0,-0.0047714775652534045,0.004205022781497112,-0.022059160973344382,0.009893679905763493,-0.012731935851337183,0.012731935851337183
2018-08-04,0.0,0.0041457055714129755,0.006138948837532838,-0.02307536705926681,0.009900792485958033,-0.002889920164362963,0.002889920164362963
2018-08-05,0.0,-0.00758047196238513,0.005913746024603501,-0.010983582138551173,0.009907518116792769,-0.002742789959540033,0.002742789959540033
2018-08-06,0.0,0.028174269242407363,0.007309752285103122,-0.0023117266320234137,0.009914609074972274,0.04308690397045935,-0.04308690397045935
2018-08-07,0.0,-0.022591164732846204,0.007068556069662638,-0.0045889893783904795,0.009921310853557208,-0.01019028718801684,0.01019028718801684
2018-08-08,0.0,0.015887669569858067,0.006963361889647973,0.00393387232163213,0.009928503874610722,0.03671340765574889,-0.03671340765574889
2018-08-09,0.0,-0.07251025731311987,0.007229260712562736,0.01584676734731001,0.009935772322561407,-0.039498456930685724,0.039498456930685724
2018-08-10,0.0,0.0690524588992326,0.0058011449541135705,0.029884040324052483,0.009943357949664096,0.11468100212706275,-0.11468100212706275
2018-08-11,0.0,0.021709227312324976,0.005965365106874834,0.027217804580041933,0.009949999406087423,0.06484239640532917,-0.06484239640532917
2018-08-12,0.0,-0.04875043752664114,0.003977578010203733,0.01621470799069489,0.009956603685337786,-0.018601547840404728,0.018601547840404728
2018-08-13,0.0,0.045416539109327594,0.0034258793398261656,0.01572226929251532,0.009963252421813408,0.07452794016348249,-0.07452794016348249
2018-08-14,0.0,-0.00048737096049403933,0.0019905761467946736,0.018293746026229213,0.009968745644545546,0.029765696857075395,-0.029765696857075395
2018-08-15,0.0,-0.04126965582863338,0.0001866327279050834,0.013100443097881305,0.009973748091080866,-0.018008831911766127,0.018008831911766127
